224773_at	0.2457357727106125
210223_s_at	0.24570977521891194
218608_at	0.24567916067133896
209558_s_at	0.24566074830902754
229558_at	0.24562820771818322
200000_s_at	0.245609636928414
207857_at	0.2455603698939647
212615_at	0.245444606348228
208742_s_at	0.2453940573037637
224320_s_at	0.24534552873774698
212895_s_at	0.24534430847836577
211590_x_at	0.2453429871981739
220510_at	0.24532318493065014
217173_s_at	0.2453015639678133
37201_at	0.24526951764821942
228829_at	0.24522961989989517
205536_at	0.24515383751520983
215025_at	0.2451377454392008
218392_x_at	0.24512793184004286
218599_at	0.2451200143676671
1558809_s_at	0.24506701971837233
209250_at	0.24503448644777015
219033_at	0.24496993729196073
203491_s_at	0.24494168838375133
202907_s_at	0.2448750111457421
229269_x_at	0.24485287374155085
227172_at	0.24481279272602913
1554646_at	0.2447720478080181
203533_s_at	0.24475419809625654
238434_at	0.24473032865771774
226922_at	0.24472824320211797
212541_at	0.2447256996083857
200745_s_at	0.2447083013047491
226108_at	0.24469519840104542
222702_x_at	0.24469090130851825
211658_at	0.24468680836330742
201159_s_at	0.2446710288111299
244132_x_at	0.24458586697387072
233531_at	0.24456188187476732
228162_at	0.24448169981920573
226078_at	0.24446605562784487
51774_s_at	0.24443494009601163
1555523_a_at	0.2444225331217693
215887_at	0.2444117429152537
232138_at	0.2444039520573727
1554082_a_at	0.2444036729941376
227953_at	0.24438831879944872
1560035_at	0.2443742643060639
1558173_a_at	0.2443714626433646
222504_s_at	0.24432441070088484
204276_at	0.24429065609421333
206006_s_at	0.24428812071482287
227106_at	0.24428666867063747
1559502_s_at	0.24423750785634255
218561_s_at	0.24419553528746388
226564_at	0.2441913794850526
204426_at	0.24418522491322667
202474_s_at	0.24415576269645994
203561_at	0.24407178843099034
209588_at	0.24405599154687213
213229_at	0.24405438053162853
230311_s_at	0.24404924647205695
223050_s_at	0.2440141298865686
201063_at	0.2440009542201259
1559249_at	0.24394483206464262
204171_at	0.24392733237814548
226820_at	0.24392493995272577
212968_at	0.24392229560539835
232196_at	0.24382085017491234
203690_at	0.24379881488013821
1552627_a_at	0.24378953246237312
1560491_at	0.2437846705230957
211575_s_at	0.2437794112798744
224888_at	0.24371194014352635
223001_at	0.24362623919971987
225411_at	0.24362295066718
242484_at	0.24359652973406984
205220_at	0.24352558665258559
204662_at	0.24350485778038616
201144_s_at	0.24347606838226502
203092_at	0.24347563841965458
225586_at	0.24343164403274956
36994_at	0.24342147131271943
213535_s_at	0.24342007564591284
230988_at	0.24340911817249936
222965_at	0.24340232782614
216878_x_at	0.24337786320759913
222628_s_at	0.24333586762552523
201712_s_at	0.24324728050558705
212956_at	0.2432452222182648
218172_s_at	0.2432384002459483
229828_at	0.243148089379508
227263_at	0.24300631209418785
232593_at	0.24299114818456607
201350_at	0.24298352471412038
219709_x_at	0.24297228901266782
215381_at	0.24288916453062886
214198_s_at	0.2428353023513714
229410_at	0.2427760485665206
222602_at	0.24273554633717676
204822_at	0.24272676803839152
223608_at	0.2427086121821955
221749_at	0.24269991029701438
206747_at	0.24266388446397125
213145_at	0.24261885333750421
200833_s_at	0.24258245436356413
236454_at	0.24254905741076774
1565454_at	0.24251862982073574
229292_at	0.24251560826327478
1554339_a_at	0.24250873007399973
220251_at	0.24245044139641994
225459_at	0.24244865023741077
224933_s_at	0.2424256192800945
1552504_a_at	0.2423751717289873
212826_s_at	0.24231612783991785
208453_s_at	0.24230091773872686
202423_at	0.24227895846086722
219028_at	0.2422109029674956
208959_s_at	0.2421728996236103
210926_at	0.2420931357075469
238365_s_at	0.24209243108812487
212051_at	0.2420764122318282
217979_at	0.242008534473213
225883_at	0.24197392926572767
211232_x_at	0.2419472002693068
206666_at	0.2419455399589635
218991_at	0.24193340728304932
202701_at	0.24188004838586544
216679_at	0.24186723010641648
244804_at	0.2418542974317219
226235_at	0.2418280117522381
1554638_at	0.24180567788710522
212291_at	0.2418031547025389
38707_r_at	0.24179501327173145
221840_at	0.24174141894316353
210215_at	0.24173949816249166
238135_at	0.24173748249415042
226293_at	0.24162595366177222
223064_at	0.24158870499058666
212288_at	0.24155593202620312
242738_s_at	0.2414690184773397
200962_at	0.24146574282201014
205671_s_at	0.2414650730715723
202075_s_at	0.24145586528746055
221587_s_at	0.24140620701796486
211559_s_at	0.24140169215443924
223480_s_at	0.24139789277087373
206416_at	0.2413763442666012
205026_at	0.24135759562451128
201408_at	0.24134767131134294
218496_at	0.24132814321904028
209881_s_at	0.241315166982504
244656_at	0.24131353073226308
225177_at	0.24131090765517607
202486_at	0.24129670624428623
205586_x_at	0.24129267245316915
209198_s_at	0.241291644448329
224561_s_at	0.241284087817254
223978_s_at	0.2412458676346885
213074_at	0.24123900053143837
244485_at	0.24117399451941499
215343_at	0.2411571461471023
211808_s_at	0.24115187809802227
209984_at	0.2411384382132188
209572_s_at	0.24112854914395052
205405_at	0.24112252746986768
202226_s_at	0.24100404885141657
1554452_a_at	0.24095300274065093
212946_at	0.24090650417898363
215533_s_at	0.2408099267680132
229078_s_at	0.2407972413679679
200002_at	0.2407867417155912
230682_x_at	0.2407834851710354
220152_at	0.2407794372915223
205345_at	0.24077907792649603
216929_x_at	0.2407280158957139
209427_at	0.24071503785557374
221652_s_at	0.24069742076433073
224140_at	0.24063575569192006
229001_at	0.24063548830879575
202569_s_at	0.24058780286622197
229741_at	0.24051450805869373
220258_s_at	0.2404739075398239
200600_at	0.240470625248269
213738_s_at	0.2403982150749201
230285_at	0.24038852112623132
225271_at	0.24037098420685468
1557584_at	0.24035936631960647
234846_at	0.2403507715101792
207629_s_at	0.2403504451798809
228401_at	0.24027492946451726
218890_x_at	0.24024632869515766
218508_at	0.24024293250022538
219485_s_at	0.24020176891294232
204612_at	0.24017434622007588
219988_s_at	0.24015860837314898
232092_at	0.24014699280259078
200990_at	0.2400962295318049
212534_at	0.24007971893869942
238547_at	0.24002740381392831
201511_at	0.24001218528192075
238437_at	0.23999576608890646
1554602_at	0.23998384189684802
226767_s_at	0.2399817543689565
219017_at	0.23993957834974725
232215_x_at	0.23992960803064978
225751_at	0.2399122135947843
1566990_x_at	0.2398711869942208
211261_at	0.23982656252172768
1553526_at	0.23981522798666377
215038_s_at	0.23980300378006383
234307_s_at	0.2397899233035011
242386_x_at	0.23978486552883008
220456_at	0.23975015808424482
1558732_at	0.23974421423149395
234021_at	0.23971634364022323
200672_x_at	0.2397129931764579
218115_at	0.23969446763574231
1557666_s_at	0.2396907375132497
207460_at	0.2396775986321443
200864_s_at	0.23966491402117135
215611_at	0.23958747851270026
203015_s_at	0.23956040349306826
233753_at	0.23955026778931582
201158_at	0.23954071512958616
222468_at	0.23952028697475783
232019_at	0.23951049878527336
244497_at	0.23950336155669938
210371_s_at	0.2394903545830188
215364_s_at	0.23944178007610212
224499_s_at	0.23943942936949017
228625_at	0.23943835274182426
1568815_a_at	0.23942950474587224
204367_at	0.2393661314744539
236268_at	0.23928692309456737
208067_x_at	0.23926176789419162
223548_at	0.23921204100207483
1553510_s_at	0.23920853293408864
204449_at	0.23917114630612032
219893_at	0.2391393545232631
1553263_at	0.23911924237283755
211797_s_at	0.2391147879622631
209022_at	0.23911347793734158
218041_x_at	0.23910783595403493
229706_at	0.2391062003202031
236485_at	0.23909849748016404
229871_at	0.23907506216980087
206146_s_at	0.2390686617132701
213922_at	0.2390574833189432
227692_at	0.23904383052066794
229586_at	0.23903632100865024
1552924_a_at	0.23899970473476756
201678_s_at	0.23893227471074677
210943_s_at	0.23887856996575316
203546_at	0.2388441948318749
212953_x_at	0.23874114729036242
1555465_at	0.2386957007478124
212343_at	0.2386725411028587
223171_at	0.23864052548647116
1567622_at	0.23862024775444354
225842_at	0.23860463696163126
207834_at	0.23857761110728884
203080_s_at	0.23857005833496103
226092_at	0.23856578092671715
217486_s_at	0.23856213692535025
202081_at	0.23855807870818566
204092_s_at	0.23853767834488926
206204_at	0.23849646097598598
227178_at	0.2384656824114281
217593_at	0.23845789871802175
230270_at	0.23844560554751348
217829_s_at	0.2384183947527774
228013_at	0.23841327995370404
219781_s_at	0.23840210319088495
201183_s_at	0.23833120068907646
228380_at	0.23832555053394608
240517_at	0.23831985209376702
221633_at	0.2382984740789446
210612_s_at	0.2382830148858807
221250_s_at	0.23828027592425444
228152_s_at	0.23826901196763414
210150_s_at	0.23815868733854842
1558014_s_at	0.23814441613771725
218183_at	0.23814093965865976
226039_at	0.23807005845755094
239085_at	0.23802169527036277
212359_s_at	0.23800780546308245
229686_at	0.23799920560066742
237041_x_at	0.23793740423108356
212678_at	0.23793687547768025
207922_s_at	0.23790299677971258
35254_at	0.2378991693454691
239432_at	0.23787082687323144
222875_at	0.23785729402671052
229415_at	0.23778981405130337
1555831_s_at	0.23773551795327674
205085_at	0.23767060380218
1554154_at	0.23762260130788082
218148_at	0.23760907560415112
217187_at	0.23759472721858596
202590_s_at	0.23758212894822198
200798_x_at	0.23754199500555453
224849_at	0.23752544610840895
200943_at	0.2375103064333718
230100_x_at	0.2375073817437489
234948_at	0.23743711292074593
226997_at	0.23743155656419657
238933_at	0.23742522073323652
205805_s_at	0.23735279131551723
228136_s_at	0.23729343854004573
213113_s_at	0.23729187400665577
212146_at	0.23726333060789245
221935_s_at	0.23725862221540442
235678_at	0.2372267908987669
228383_at	0.23722674351422812
213478_at	0.23719722631307721
209840_s_at	0.23716277441295158
226888_at	0.237158172540825
203200_s_at	0.23710816252211686
231940_at	0.2370864449786914
208836_at	0.23704328277366274
221640_s_at	0.237024096370053
210236_at	0.23692632909175648
231602_at	0.23688567320738646
222192_s_at	0.23687672106459018
208637_x_at	0.2368547217820582
225305_at	0.23684918169813662
242605_at	0.23684567756238353
224718_at	0.23683922741526295
239844_x_at	0.23682019927950673
224243_at	0.23676508655275869
229011_at	0.2367390414116499
201133_s_at	0.23664756128096087
236211_at	0.23663455445953246
209197_at	0.23660700896979117
226657_at	0.23656509552907265
223084_s_at	0.23655301319926506
1552291_at	0.23653653911255762
204569_at	0.2364829415719194
223907_s_at	0.23635196118736024
209824_s_at	0.2363512348059647
210216_x_at	0.2363182280884642
208390_s_at	0.23630370839529724
228760_at	0.23630071514718884
224777_s_at	0.23629809286681436
1568698_at	0.23629023368115953
227476_at	0.2362841941074269
218857_s_at	0.2362591987225548
212267_at	0.2362586794386323
213320_at	0.2362381979344548
1554442_at	0.23619362565833882
244495_x_at	0.23618002782889838
218324_s_at	0.23609536445038742
224945_at	0.23602852123389775
211485_s_at	0.23602733651606572
225067_at	0.2360146587900118
234626_at	0.2359430657386512
203026_at	0.23589575876443905
1555945_s_at	0.23582890603359108
204108_at	0.2358223835217175
236320_at	0.2357537057270627
221783_at	0.235745212401653
218023_s_at	0.23568452047267033
229745_x_at	0.2356395086396679
224749_at	0.23561005867040563
202463_s_at	0.2356078813924725
201991_s_at	0.2355905789145705
204291_at	0.23555065200994518
235309_at	0.23549668725705464
216483_s_at	0.23549057821252967
222119_s_at	0.23543199261571449
204025_s_at	0.23539578127733293
218766_s_at	0.2353809890336513
218611_at	0.2353223048899405
221471_at	0.23532176405640495
235442_at	0.23530700094181292
232221_x_at	0.235295409842162
221163_s_at	0.2352669980088112
235019_at	0.2352668914493763
224196_x_at	0.235127658472387
210164_at	0.23512550416057096
1554145_a_at	0.2351133843452521
205797_s_at	0.23509725247012703
201724_s_at	0.23509032725762113
218030_at	0.23504598515726205
228303_at	0.23500484161624918
217830_s_at	0.23495083868761554
238764_at	0.23489396909062554
216310_at	0.23488742756562928
229881_at	0.2348199781216194
212752_at	0.23477281136687012
205270_s_at	0.2346279759574354
208685_x_at	0.23461154741853893
201182_s_at	0.23454920563415516
212380_at	0.23454006837494956
203435_s_at	0.23453038092635
209723_at	0.23449192796935242
209893_s_at	0.23442867586284538
219375_at	0.23442628365615628
239201_at	0.23438402769987934
203277_at	0.23435409442830307
219113_x_at	0.234350729516642
209445_x_at	0.234345822469145
203987_at	0.2343303725291815
228590_at	0.23430544934924044
203878_s_at	0.23425366015388852
234672_s_at	0.23420907482188064
226527_at	0.23420215228125923
1559005_s_at	0.23419373835959648
236696_at	0.2341318127067424
220521_s_at	0.23412571995248507
229610_at	0.2341192135044412
216985_s_at	0.23408243171361975
201247_at	0.23406129112715734
38158_at	0.23403659925081427
213385_at	0.23402680672889253
1554276_at	0.23402316246903795
212089_at	0.23402117088053184
223299_at	0.23390958914265803
223446_s_at	0.2339057030973735
230155_x_at	0.23382742501997364
220072_at	0.2337549260952539
233732_at	0.2337471658798775
212948_at	0.23372717940068055
221819_at	0.2337201141666245
217943_s_at	0.23371391854800264
210251_s_at	0.23369054947823567
205629_s_at	0.23368927838955053
230176_at	0.23363858893253744
213521_at	0.2336361327980473
228420_at	0.23361242837260032
1553103_at	0.23354683281547978
211101_x_at	0.23350051378169512
227602_at	0.23348863348110324
1558954_at	0.2334822921127028
213839_at	0.23344709025432622
223318_s_at	0.23344608616932
230169_at	0.2334432800766203
218124_at	0.23344056031547059
221216_s_at	0.2333926495592711
208980_s_at	0.23335784638977558
200896_x_at	0.23331025735200278
1554450_s_at	0.23318190475014708
205229_s_at	0.23316112647880377
229304_s_at	0.2331170630075874
234491_s_at	0.23311186106025597
235918_x_at	0.2331010921687556
231252_at	0.23308502932274688
208287_at	0.23308214270878497
230968_at	0.2330780850445703
225048_at	0.2330345682149452
207492_at	0.2329010913445854
239528_at	0.23289938233817176
224861_at	0.232894138116802
226645_at	0.232869101937482
205266_at	0.23278057234227076
205062_x_at	0.23272802986959262
237144_at	0.23265214929193653
201515_s_at	0.23261435116229615
219130_at	0.23260836790775938
1554833_at	0.23258908006385456
212798_s_at	0.23257462500850598
213511_s_at	0.232534074629148
210272_at	0.23253010336843308
205202_at	0.23252535445198372
227805_at	0.23251831556250177
215848_at	0.2325024640355307
1552309_a_at	0.23248686336755364
218238_at	0.23248656782062782
219374_s_at	0.23246938821173246
214715_x_at	0.2324535036614528
236318_x_at	0.23242595886201847
217594_at	0.2324125201102928
225086_at	0.23231002612631677
214900_at	0.23221081325582027
203694_s_at	0.23218074828787555
213100_at	0.23216766775306266
216026_s_at	0.23210285828928756
1552644_a_at	0.23209678916669665
215509_s_at	0.23200569963606016
227217_at	0.2319740162312711
202170_s_at	0.23194649867301909
226999_at	0.23193775275094422
205120_s_at	0.23184428442800759
1556732_at	0.23180839923665505
212312_at	0.23164237449593988
203816_at	0.23162174987700115
238983_at	0.23161758472742178
227292_at	0.23157370364396118
1554206_at	0.23146477406002403
201534_s_at	0.23146270797574037
204729_s_at	0.23142641657889038
204948_s_at	0.23141603749350334
209923_s_at	0.2314151862749788
210639_s_at	0.23141164992361732
212076_at	0.23136111353539204
204581_at	0.2313305108166071
214703_s_at	0.23132806746825024
1552628_a_at	0.2313158243264317
218133_s_at	0.23117427379236247
1555243_x_at	0.23117096780468108
209970_x_at	0.23115197417232664
227193_at	0.23113535107808922
223153_x_at	0.23105672855478343
236269_at	0.23099811110849638
202301_s_at	0.23097947535030455
215218_s_at	0.23097514017043225
221810_at	0.23094188349857958
202571_s_at	0.2309043989623876
205178_s_at	0.2308994168124905
217887_s_at	0.23089222211225155
210561_s_at	0.23086722811528948
218400_at	0.2308545360911398
215296_at	0.23083361453671072
202161_at	0.23083345882310977
204811_s_at	0.23080933843325704
221208_s_at	0.23074235206895852
1562695_at	0.23071566192225124
212019_at	0.2307134504644457
226342_at	0.23062710940180386
224432_at	0.23062324928419067
204280_at	0.23059625299503492
225892_at	0.2305873093977182
214258_x_at	0.23056814620602192
218277_s_at	0.23051095024188242
232529_at	0.23050125522480305
223237_x_at	0.2304953545543758
236600_at	0.23048572361082664
227569_at	0.2304723833162801
227935_s_at	0.2304615764391157
208101_s_at	0.23043835434781454
230529_at	0.23037285645538436
1569895_at	0.23035718030667343
234303_s_at	0.23032482221975129
206016_at	0.2302701563762512
201807_at	0.23025536586273693
220320_at	0.23024941611925642
218198_at	0.23024567976028715
266_s_at	0.23024266745718533
212256_at	0.2302037938417792
220962_s_at	0.23020225926853446
202781_s_at	0.230198431914258
226289_at	0.23016763344894614
229344_x_at	0.23011812329094136
218921_at	0.23010600966849212
230464_at	0.2300429477483697
239144_at	0.23003459231370013
201942_s_at	0.23000348456904737
201593_s_at	0.23000306666737255
230967_s_at	0.22998143643995647
209553_at	0.22996339555863943
201809_s_at	0.2299061185764818
207120_at	0.229842785742691
222839_s_at	0.22981165923635438
201618_x_at	0.2298098248031041
206966_s_at	0.22977793301488675
210056_at	0.22975348151101999
207711_at	0.22972871528658456
226420_at	0.22970656758513563
209682_at	0.22968930745328844
222462_s_at	0.2296568977012784
204421_s_at	0.2296100131920558
207367_at	0.22951276813115487
207608_x_at	0.22950170530965236
227581_at	0.22949266815811753
223409_at	0.2294852489727573
212520_s_at	0.22948020855599432
214931_s_at	0.22947734071681286
208361_s_at	0.2294728313698999
239297_at	0.22937424070820686
38521_at	0.22933300218992056
210880_s_at	0.22921331933333797
201680_x_at	0.22919216220809474
236900_x_at	0.2291761250323882
214220_s_at	0.22917360403918993
201423_s_at	0.2291490284717632
209017_s_at	0.22914288908064925
217872_at	0.22907305826830965
208651_x_at	0.2290251358448663
235783_at	0.22901688972651155
200867_at	0.22893633148571077
1560770_at	0.228919840867682
237656_at	0.22890517856513606
201661_s_at	0.22877397258666615
222609_s_at	0.2287466054490487
221136_at	0.22873296028198484
214848_at	0.2287320267876177
1552620_at	0.2287287692641344
223304_at	0.2287111713325806
209606_at	0.22868165883753636
222445_at	0.22862948604127334
209496_at	0.22862816607743677
212408_at	0.22860739964329696
206056_x_at	0.22859274915507644
218185_s_at	0.22858443614593624
1553253_at	0.22856156934041155
201523_x_at	0.22853671713020066
1556291_at	0.22852423017653575
202212_at	0.22849661763492185
229631_at	0.22848546742168782
202827_s_at	0.22846681920895065
224302_s_at	0.2284367477651357
206484_s_at	0.22842528797071657
202941_at	0.22840930350354283
200880_at	0.22836087097955338
200091_s_at	0.22834436665351354
233831_at	0.2283173364280414
203853_s_at	0.2282888445563652
208109_s_at	0.22828313561394173
209077_at	0.22826547793704613
208186_s_at	0.22822174173876703
227857_at	0.2281924534446178
213138_at	0.22816379712477142
215938_s_at	0.2281541681791291
222118_at	0.2281454153726361
210570_x_at	0.22807844668968338
229025_s_at	0.22801508036193158
215600_x_at	0.22797131201653698
212121_at	0.22796139867526696
225284_at	0.2279340554711663
221982_x_at	0.22791438092413216
204416_x_at	0.22786089900598813
241602_at	0.22778761907025577
237646_x_at	0.22776430675900775
221240_s_at	0.22774444215739034
203378_at	0.22770795836323554
206987_x_at	0.22769943258809525
202218_s_at	0.22769239720344875
216459_x_at	0.2276855200741926
235479_at	0.22760280589200554
225824_at	0.22760138005034186
1553019_at	0.2275864838534159
204746_s_at	0.22752029441468957
214125_s_at	0.2275039370922869
214135_at	0.22741892244071563
1554080_at	0.2273841573676891
49878_at	0.22738145712340427
232371_at	0.22737284487653453
226895_at	0.22735810403224968
236310_at	0.22734981864303982
215203_at	0.227277834726002
223116_at	0.2272571905614417
1568834_s_at	0.22724457342367957
203434_s_at	0.22722849497372324
237473_at	0.22719783482414269
1553843_at	0.22718333926828335
227561_at	0.22715753115903234
227404_s_at	0.2271414868718976
221078_s_at	0.22713477614254854
229395_at	0.22712595406404507
203085_s_at	0.22707209021838778
215816_at	0.2270524262533771
233986_s_at	0.22703944404339796
1553102_a_at	0.22702782238261826
223010_s_at	0.22701893792756012
1569105_at	0.2270018730280101
203097_s_at	0.22698737287820558
207623_at	0.22697100364754955
233197_at	0.2269706895745571
210790_s_at	0.226966980261518
218948_at	0.22694241973249937
224963_at	0.22693753514264775
212303_x_at	0.22682028432259793
243026_x_at	0.22677313752220762
231871_at	0.22677087272495022
209149_s_at	0.2266997474982404
200075_s_at	0.22668751387820654
210965_x_at	0.22656264885966224
1562409_s_at	0.22654030908634043
224180_x_at	0.2265323940341896
215354_s_at	0.2265236099274291
233008_at	0.22647550459074264
222593_s_at	0.22642673306386119
217928_s_at	0.22641534089079454
224880_at	0.2263478740972722
211085_s_at	0.22627544519768397
215243_s_at	0.22626547067733796
207781_s_at	0.22623210741072938
230592_at	0.22611972675016195
1563970_at	0.2260157585806127
240145_at	0.22600475167869144
214264_s_at	0.22599134028867446
238929_at	0.2259757235304991
1569320_at	0.22594577747191114
231855_at	0.22591111007302062
212002_at	0.22586881512515394
1558604_a_at	0.22585029347721072
201353_s_at	0.2258248146648986
208973_at	0.22577222063297042
221799_at	0.22575816226732665
205755_at	0.22566718811765202
210589_s_at	0.2256616760830003
206499_s_at	0.2256442127984925
215093_at	0.2256270455293677
224946_s_at	0.2255607307384805
212651_at	0.22552351276968863
222754_at	0.22548652828649934
203224_at	0.22545669739169344
232543_x_at	0.22541209532835987
202596_at	0.22536516758380687
214030_at	0.22529230634999806
203142_s_at	0.22528446661407592
240886_at	0.22519073361303418
224652_at	0.22515510095165284
1569353_at	0.22511506222080543
212442_s_at	0.22510754242897602
215109_at	0.22508010055057667
226520_at	0.22506315096634183
218627_at	0.22505370968422891
202795_x_at	0.225032008257133
242579_at	0.22502505372314455
219023_at	0.22498032020672867
222333_at	0.22496837118823798
212063_at	0.22496091765287168
242923_at	0.2249347973571025
212652_s_at	0.22488429144946334
213392_at	0.22487067976256356
203212_s_at	0.22485328024628937
1553718_at	0.22485313415605634
233380_s_at	0.2248297215755809
224713_at	0.2248291074775402
236384_at	0.22478484721820194
200654_at	0.22476986040576244
209027_s_at	0.22476051760520396
1568986_x_at	0.22470092101452024
229528_at	0.22468083010388817
212931_at	0.22467438448826213
1554348_s_at	0.22466974858556146
236593_at	0.22464583442097877
241734_at	0.2246136277287672
203039_s_at	0.224534364273753
207628_s_at	0.22449203464958467
229855_at	0.22447894569747584
209383_at	0.22442246968931145
235626_at	0.22442093291060639
210951_x_at	0.22438845878296512
230320_at	0.22434930893152796
236436_at	0.22432738790843906
217548_at	0.22432148853867814
204842_x_at	0.2242964948310984
203348_s_at	0.22427174779026904
204980_at	0.22426511207058747
226195_at	0.22423339017983393
202826_at	0.2242144907388036
204957_at	0.2242069891448168
206463_s_at	0.2242003847777384
217462_at	0.22416172640672868
224580_at	0.2241403020399638
229878_at	0.2241267467031161
208999_at	0.22406523459089644
228222_at	0.22406497637625408
237408_at	0.2240391925368024
202334_s_at	0.2240304933683124
230608_at	0.22402783087224556
214692_s_at	0.2240127178107268
206139_at	0.22397861841482963
1557248_at	0.2239642046292636
202757_at	0.22394273535972964
217976_s_at	0.2239388524344334
238127_at	0.22393532847348555
230985_at	0.22388361197981924
226987_at	0.22387191939945966
206866_at	0.22377068878561207
206600_s_at	0.22375779478884114
214857_at	0.22371330108082765
217407_x_at	0.22367255931796692
224900_at	0.22365603022444083
239824_s_at	0.2236418659829865
219370_at	0.22359034809105843
206945_at	0.22356280802350115
217687_at	0.22351709408310774
210328_at	0.2234985105731309
220574_at	0.22346685202174366
215873_x_at	0.22344384527135955
201407_s_at	0.22344266940253618
205689_at	0.22341731501423473
232763_at	0.22340613559712155
211686_s_at	0.2233977833543622
1555095_at	0.22339647529939557
1557477_at	0.22334625310767212
215886_x_at	0.22322923755916327
230290_at	0.22318765817860006
221335_x_at	0.22309478826852452
239442_at	0.22309023733255273
222617_s_at	0.22304765428207696
201999_s_at	0.2230401625232809
231203_at	0.22302681731873164
214212_x_at	0.22299395912110398
231497_at	0.22297358566602088
1558678_s_at	0.22296817507702513
209200_at	0.2229474674973858
223697_x_at	0.2229459074857302
227531_at	0.22294178456819005
203415_at	0.22290979409168793
216579_at	0.2228728832346475
228287_at	0.22285866952678327
218886_at	0.22285569325767765
218543_s_at	0.22282877737979442
232025_at	0.22282527840373748
36920_at	0.2227716957621471
238960_s_at	0.22276698809848683
201604_s_at	0.22276588433569944
209479_at	0.22276165933002318
224702_at	0.2226760177124404
210357_s_at	0.22266538418940032
207306_at	0.22266416259790117
209875_s_at	0.2226546100219357
1555829_at	0.2226390877600941
214485_at	0.2226302105389494
208613_s_at	0.22255266934189288
1553713_a_at	0.22253005239649365
1555168_a_at	0.22250861825597676
203332_s_at	0.22239968583389946
205210_at	0.22239100028858355
201386_s_at	0.22238801154388943
225744_at	0.2223673016904362
235500_at	0.2223665082358621
1552399_a_at	0.22228406562802888
201702_s_at	0.22226512983666288
225250_at	0.22223836852217682
212369_at	0.2222236191432642
229419_at	0.22220592809808412
207181_s_at	0.22219394060907427
225771_at	0.22213050039460577
212202_s_at	0.22208335998303982
1562263_at	0.22207097261222744
205508_at	0.22201062711594674
215156_at	0.22198092988028395
214295_at	0.22192903880298034
217602_at	0.22192373455545927
223485_at	0.2218609214182302
219289_at	0.22183313257208565
223301_s_at	0.22182015362270782
208255_s_at	0.2217933319481296
209832_s_at	0.22177788155004727
217752_s_at	0.22172823388470575
200763_s_at	0.2217272146917367
1554093_a_at	0.22172300694476269
224897_at	0.22171316140811895
223212_at	0.22169576281405723
209090_s_at	0.2216942514646514
221763_at	0.22165355369376596
221077_at	0.22165117231597242
213170_at	0.22163765200833396
209729_at	0.22163299436077105
242687_at	0.22156532642581073
226250_at	0.22150942249436142
231151_at	0.2214934658856172
205107_s_at	0.22148956580561469
236073_at	0.22145904172506678
1554415_at	0.22144345280180044
210294_at	0.22140150650506224
203252_at	0.22139897925424795
231067_s_at	0.2213865105592157
1556950_s_at	0.2213783003417182
214960_at	0.2213773884568887
212625_at	0.22132562544170267
1557970_s_at	0.22130697575981675
218586_at	0.22125042669736925
235017_s_at	0.22116358722213303
226626_at	0.22115953273957578
1555638_a_at	0.22109068431194798
227150_at	0.22107608534661094
217905_at	0.22104916065838623
234987_at	0.22102720717073315
203492_x_at	0.2209949024583832
1560089_at	0.2209654620307187
223461_at	0.22095861551188611
212982_at	0.22095572555699977
206175_x_at	0.2209465347872394
1554676_at	0.22093542619282047
206152_at	0.22090863915055303
207992_s_at	0.22090734938624745
239106_at	0.22088776005699853
31837_at	0.22087716106868405
239975_at	0.22082281896454217
229280_s_at	0.22079043676233848
1552311_a_at	0.2207439805756228
234733_s_at	0.22072044888135875
223536_at	0.22059012103942902
218558_s_at	0.2205891799247673
202009_at	0.22058388330169895
202852_s_at	0.2204959307953922
201560_at	0.22045359504254233
203782_s_at	0.22040062183887082
232864_s_at	0.22038417633055074
228210_at	0.22032268661453083
203588_s_at	0.22031291782567974
202455_at	0.2203088486950289
225811_at	0.22024423298341736
203408_s_at	0.22021108071346449
202756_s_at	0.22019551806683219
211013_x_at	0.22019144950020275
218397_at	0.22014902021435076
227549_x_at	0.22014880800907546
1553220_at	0.22011943619630833
201969_at	0.22008310739208423
220597_s_at	0.2200766655468647
238092_at	0.21999711006594244
227275_at	0.21998922506812757
219581_at	0.21998217950196652
209063_x_at	0.21995279463161724
211192_s_at	0.21983076669475785
226571_s_at	0.21976917453763944
211166_at	0.21975467424566894
1555933_at	0.2197500151577214
231595_at	0.2197207714140337
213489_at	0.21971247785630876
220911_s_at	0.2197065233113687
203314_at	0.21968971549837027
223051_at	0.21968497253937116
210671_x_at	0.21965550565491318
203146_s_at	0.21959346440320043
214430_at	0.2195860253938457
220828_s_at	0.21956926738660126
201657_at	0.2195257030116265
226818_at	0.21947237036199807
203981_s_at	0.21946439651873292
204585_s_at	0.21943392203080272
1569302_at	0.21940146100351393
219296_at	0.2193673370921474
208152_s_at	0.21935996051806778
220308_at	0.21934447327939594
203418_at	0.21922977468235033
229961_x_at	0.21921637964591859
224503_s_at	0.2192088851377727
207919_at	0.2192029971209556
230755_at	0.21918511012757816
233101_at	0.21918280286358843
244519_at	0.2191206766904088
229007_at	0.21911461479554772
205984_at	0.21906695484943636
203154_s_at	0.2190438441784596
220941_s_at	0.21903406587877558
223257_at	0.21901232900004425
209718_at	0.21899399931025598
214961_at	0.21898192404835054
210331_at	0.21888045837726125
1555702_a_at	0.2188458021002991
209861_s_at	0.21873511335708937
